31,0.8385955203663219,yolov5l,79.4,11,0.21959805488586426,0.264129638671875,8.689058542251587
32,0.5414960626512766,yolov5l,70.9,16,0.2296741008758545,0.2781379222869873,8.967933654785156
33,0.7944894433021545,yolov5l,71.5,1,0.2308368682861328,0.2798469066619873,9.248706102371216
34,0.5460186898708344,yolov5l,75.8,3,0.31917309761047363,0.3540492057800293,9.607408285140991
35,0.6235409826040268,yolov5l,76.8,4,0.2792332172393799,0.39701294898986816,9.915916204452515
36,0.44394234674317495,yolov5l,78.7,7,0.25081634521484375,0.4076106548309326,10.188560009002686
37,0.583369106054306,yolov5l,75.7,23,0.2308363914489746,0.41945624351501465,10.448188543319702
38,0.48305163979530336,yolov5l,82.0,5,0.24489116668701172,0.4591963291168213,10.717667579650879
39,0.5441458026568095,yolov5l,82.0,3,0.2321608066558838,0.4580364227294922,10.963336706161499
40,0.7514928931539709,yolov5l,79.7,11,0.24732518196105957,0.4368019104003906,11.226837158203125
41,0.48871465275684994,yolov5l,81.6,12,0.24802112579345703,0.41387367248535156,11.487687587738037
42,0.7461991906166077,yolov5l,76.5,1,0.23140501976013184,0.40152645111083984,11.745113611221313
43,0.4069070177418845,yolov5l,76.7,14,0.23192524909973145,0.38007521629333496,12.004246234893799
44,0.6942777434984843,yolov5l,80.0,3,0.23320651054382324,0.35825157165527344,12.252028226852417
45,0.5924899553259214,yolov5l,79.6,12,0.2307295799255371,0.3219029903411865,12.497680902481079
46,0.6901874542236328,yolov5l,80.0,2,0.24571847915649414,0.2997629642486572,12.755308628082275
47,0.6898371204733849,yolov5l,33.3,8,0.2533855438232422,0.7826905250549316,13.525781393051147
48,0.904914140701294,yolov5l,78.3,1,0.23275542259216309,0.7296938896179199,13.782402992248535
49,0.5891022980213165,yolov5l,81.2,3,0.245985746383667,0.6987016201019287,14.04109263420105
50,0.5715684741735458,yolov5l,82.0,2,0.23325204849243164,0.6244063377380371,14.281442880630493
51,0.3760437428951263,yolov5l,81.2,5,0.26979827880859375,0.5914053916931152,14.56263542175293
52,0.7856230139732361,yolov5l,78.1,3,0.32430410385131836,0.6556863784790039,14.912259578704834
53,0.6175410807132721,yolov5l,75.3,5,0.24366307258605957,0.6433615684509277,15.185742139816284
54,0.7523493394255638,yolov5l,78.5,4,0.27115702629089355,0.6540062427520752,15.4830482006073
55,0.6729876380413771,yolov5l,79.2,16,0.2339777946472168,0.609513521194458,15.733150005340576
56,0.9292166431744894,yolov5l,76.5,3,0.2307431697845459,0.5881252288818359,15.988263845443726
57,0.5520382165908814,yolov5l,76.9,25,0.2035534381866455,0.5553405284881592,16.214476108551025
58,0.800554022192955,yolov5l,79.7,4,0.2314596176147461,0.5172014236450195,16.460909843444824
59,0.8046224415302277,yolov5l,78.5,2,0.2308197021484375,0.4721217155456543,16.71165919303894
60,0.6438536175659725,yolov5l,76.3,7,0.24767541885375977,0.47484803199768066,16.990522384643555
61,0.5638743693178351,yolov5l,79.0,11,0.232161283493042,0.45514965057373047,17.24007558822632
62,0.34916530549526215,yolov5l,80.2,2,0.3401224613189697,0.5402910709381104,17.60705542564392
63,0.8808180888493856,yolov5l,77.7,3,0.23451519012451172,0.5224239826202393,17.871277570724487
64,0.7705760725906917,yolov5l,80.2,7,0.272904634475708,0.5695028305053711,18.160308837890625
65,0.6545792470375696,yolov5l,80.5,6,0.2569770812988281,0.5584383010864258,18.434092044830322
66,0.84173184633255,yolov5l,81.7,1,0.2541217803955078,0.5554139614105225,18.699286222457886
67,0.8158815006415049,yolov5l,87.4,6,0.2561373710632324,0.5553526878356934,18.96636939048767
68,0.9243371486663818,yolov5l,88.8,1,0.4784126281738281,0.7432949542999268,19.45378851890564
69,0.9028679927190145,yolov5l,80.3,3,0.25022292137145996,0.7257797718048096,19.7324481010437
70,0.8231929391622543,yolov5m,79.6,4,0.16762685775756836,0.6255273818969727,19.926761865615845
71,0.612074461366449,yolov5m,77.8,28,0.10775113105773926,0.4521958827972412,20.048211574554443
72,0.42381228506565094,yolov5m,72.7,4,0.1463155746459961,0.3507566452026367,20.226215600967407
73,0.6915810704231262,yolov5m,78.2,2,0.12445378303527832,0.21914362907409668,20.371082305908203
74,0.8496553952043707,yolov5m,56.1,11,0.12229251861572266,0.16137981414794922,20.57733416557312
75,0.6409270862738291,yolov5m,45.1,24,0.1433098316192627,0.19124627113342285,20.896265268325806
76,0.4297321115930875,yolov5l,63.5,12,0.26035070419311523,0.294234037399292,21.266788005828857
77,0.45358660923583166,yolov5l,76.0,28,0.25812411308288574,0.32550764083862305,21.56213903427124
78,0.6528976454454309,yolov5l,78.2,17,0.250333309173584,0.3065938949584961,21.839009284973145
79,0.48468132813771564,yolov5l,33.7,3,0.22994613647460938,0.7677397727966309,22.594587564468384
80,0.6268879860639572,yolov5l,76.6,10,0.24335026741027832,0.7232675552368164,22.86853790283203
81,0.6863409876823425,yolov5l,78.1,8,0.23686456680297852,0.6992123126983643,23.131054401397705
82,0.7210650201886892,yolov5l,77.5,16,0.24883770942687988,0.6952352523803711,23.406596899032593
83,0.6025192737579346,yolov5l,82.0,6,0.26117515563964844,0.6643514633178711,23.69006657600403
84,0.6567062586545944,yolov5l,78.5,2,0.2561147212982178,0.6621909141540527,23.974027395248413
85,0.6442300634724754,yolov5l,81.5,7,0.23283648490905762,0.6203012466430664,24.2161922454834
86,0.6306698837063529,yolov5l,81.8,11,0.23665189743041992,0.593757152557373,24.467745780944824
87,0.707426212050698,yolov5l,78.0,11,0.3317267894744873,0.6673812866210938,24.836758136749268
88,0.7701499491930008,yolov5l,77.2,10,0.2004234790802002,0.6052937507629395,25.061190128326416
89,0.7364474609494209,yolov5l,83.9,4,0.26728105545043945,0.5993914604187012,25.347678184509277
90,0.6814738611380259,yolov5l,77.6,3,0.25493335723876953,0.5825068950653076,25.62643265724182
91,0.6144959963858128,yolov5l,82.4,8,0.2469346523284912,0.5287630558013916,25.89532208442688
92,0.7950319051742554,yolov5l,82.4,6,0.2725958824157715,0.5131158828735352,26.18074083328247
93,0.6687002529700597,yolov5l,81.7,18,0.25951313972473145,0.495572566986084,26.459446668624878
94,0.7300282269716263,yolov5l,82.4,6,0.2452225685119629,0.4652109146118164,26.715541124343872
95,0.8813819289207458,yolov5l,81.8,1,0.20291376113891602,0.37279796600341797,26.92941641807556
96,0.868084728717804,yolov5l,83.4,3,0.24646449089050293,0.33962178230285645,27.193050146102905
97,0.8645331064860026,yolov5l,79.5,3,0.23325371742248535,0.29126954078674316,27.440428972244263
98,0.5491038497005191,yolov5l,30.6,14,0.19188952445983887,0.7192633152008057,28.14958643913269
99,0.7907703717549642,yolov5l,83.3,3,0.23877525329589844,0.6787126064300537,28.39971089363098
100,0.6045908443629742,yolov5l,79.2,8,0.21166491508483887,0.6147298812866211,28.625382661819458
101,0.7635665833950043,yolov5l,78.4,2,0.24411964416503906,0.5836753845214844,28.89363741874695
102,0.9241921603679657,yolov5l,84.8,2,0.24960660934448242,0.5613362789154053,29.157742500305176
103,0.9072393377621969,yolov5l,74.7,3,0.27439355850219727,0.589369535446167,29.473166942596436
104,0.43243011832237244,yolov5l,79.9,1,0.18809795379638672,0.52951979637146,29.684961318969727
105,0.6207263439893722,yolov5l,82.7,10,0.26552724838256836,0.4916853904724121,29.96401834487915
106,0.8833155930042267,yolov5l,77.9,2,0.21682095527648926,0.41707468032836914,30.204325199127197
107,0.8089758555094401,yolov5l,83.6,3,0.2646830081939697,0.3910942077636719,30.489815711975098
108,0.5361855924129486,yolov5l,79.6,27,0.16213369369506836,0.2586648464202881,30.663153648376465
109,0.6054044663906097,yolov5l,65.6,12,0.21297383308410645,0.24136757850646973,30.94961166381836
110,0.738909624516964,yolov5l,68.6,4,0.2494797706604004,0.27500247955322266,31.271212100982666
111,0.9489632447560629,yolov5l,30.9,3,0.241347074508667,0.7679970264434814,32.09645676612854
112,0.724552677737342,yolov5l,77.4,9,0.21468329429626465,0.6971559524536133,32.332842111587524
113,0.5957683250308037,yolov5l,75.9,4,0.24257469177246094,0.6471281051635742,32.60103940963745
114,0.6159557451804479,yolov5l,78.5,6,0.24171090126037598,0.5952165126800537,32.87401294708252
115,0.5887842667954308,yolov5l,83.6,14,0.2490251064300537,0.548393964767456,33.14587068557739
116,0.8726639151573181,yolov5l,76.2,1,0.34865760803222656,0.6009855270385742,33.53315019607544
117,0.8009836375713348,yolov5l,83.8,2,0.28530097007751465,0.559852123260498,33.83517241477966
118,0.8163899779319763,yolov5l,81.2,1,0.2192676067352295,0.4508035182952881,34.07027220726013
119,0.5693439670971462,yolov5l,83.7,14,0.3412511348724365,0.4636204242706299,34.42563033103943
120,0.4574321849005563,yolov5l,77.9,7,0.24312496185302734,0.39393091201782227,34.688780546188354
121,0.6573367067005323,yolov5l,80.1,23,0.23727083206176758,0.33829712867736816,34.94206953048706
122,0.6300512850284576,yolov5l,75.9,5,0.2602870464324951,0.32158565521240234,35.231319189071655
123,0.6734822323689094,yolov5l,29.8,13,0.23095417022705078,0.7519609928131104,36.00519585609436
124,0.57499098777771,yolov5l,78.9,2,0.2302398681640625,0.6909215450286865,36.25792384147644
125,0.41061458612481755,yolov5l,81.1,24,0.2592954635620117,0.6333277225494385,36.53560972213745
126,0.8879600986838341,yolov5l,76.7,8,0.2279665470123291,0.5767993927001953,36.78723073005676
127,0.9313983023166656,yolov5l,81.5,2,0.23046159744262695,0.5067172050476074,37.029343366622925
128,0.5390392000024969,yolov5l,77.9,11,0.2453594207763672,0.47569823265075684,37.29548478126526
129,0.6231528307710376,yolov5l,79.1,7,0.22915124893188477,0.42426323890686035,37.54233121871948
130,0.9322015047073364,yolov5l,77.6,1,0.268399715423584,0.4025094509124756,37.837008476257324
131,0.5972536479433378,yolov5l,82.2,24,0.2358379364013672,0.3190302848815918,38.089017391204834
132,0.4270625193329418,yolov5l,79.6,34,0.22886347770690918,0.25917506217956543,38.33284282684326
133,0.5382535138300487,yolov5l,28.3,28,0.21354031562805176,0.7383015155792236,39.12756156921387
134,0.4968660516398294,yolov5l,78.8,14,0.22902703285217285,0.6850442886352539,39.374411821365356
135,0.8155334989229838,yolov5l,82.7,3,0.2635056972503662,0.6536808013916016,39.64924597740173
136,0.6618439331650734,yolov5l,78.9,4,0.23514103889465332,0.5906922817230225,39.904239892959595
137,0.6843186020851135,yolov5l,81.4,4,0.25040459632873535,0.542147159576416,40.17009449005127
138,0.8369274139404297,yolov5l,80.0,4,0.24777889251708984,0.5089480876922607,40.433963775634766
139,0.5346488157908121,yolov5l,79.7,3,0.2541382312774658,0.4484562873840332,40.70333814620972
140,0.8981943726539612,yolov5l,79.3,1,0.20870757102966309,0.3571629524230957,40.93935823440552
141,0.7096029614147387,yolov5l,77.1,19,0.22957634925842285,0.2894134521484375,41.193485498428345
142,0.48734730056353975,yolov5l,72.1,7,0.23037981986999512,0.269944429397583,41.47330713272095
143,0.8434998393058777,yolov5l,32.9,1,0.23524737358093262,0.7504091262817383,42.250590324401855
144,0.8571152538061142,yolov5l,76.9,4,0.2819547653198242,0.7770187854766846,42.565733671188354
145,0.5249973436196645,yolov5l,76.7,3,0.257648229598999,0.7884037494659424,42.85964798927307
146,0.7570970952510834,yolov5l,79.8,2,0.261660099029541,0.7478857040405273,43.14299535751343
147,0.9357417821884155,yolov5l,78.3,2,0.33079004287719727,0.7818877696990967,43.499231815338135
148,0.7181808352470398,yolov5l,75.6,4,0.3287382125854492,0.828549861907959,43.86858892440796
149,0.6519746735692025,yolov5l,76.7,20,0.23449158668518066,0.7219734191894531,44.1281476020813
150,0.7853672703107198,yolov5l,78.8,6,0.2578141689300537,0.6422686576843262,44.40503668785095
151,0.2615722119808197,yolov5l,75.6,1,0.2355494499206543,0.5513319969177246,44.67409873008728
152,0.8373324672381083,yolov5l,77.8,3,0.22829127311706543,0.4690284729003906,44.9221293926239
153,0.7980092763900757,yolov5l,78.6,5,0.20125985145568848,0.361417293548584,45.14126372337341
154,0.6385206550359726,yolov5l,78.0,10,0.26366591453552246,0.3184037208557129,45.42800331115723
155,0.9245087802410126,yolov5l,71.7,2,0.23722434043884277,0.27867650985717773,45.712077379226685
156,0.5816677808761597,yolov5l,66.3,7,0.24772119522094727,0.2857787609100342,46.03956723213196
157,0.8348059058189392,yolov5l,65.7,4,0.22692584991455078,0.24644184112548828,46.338390827178955
158,0.6123974291901839,yolov5l,55.4,19,0.33037686347961426,0.3703789710998535,46.868924140930176
159,0.6260163684686025,yolov5l,75.6,3,0.25333070755004883,0.3791828155517578,47.15532159805298
160,0.9386112689971924,yolov5l,79.1,2,0.22936010360717773,0.2927982807159424,47.400139808654785
161,0.6209571705414698,yolov5l,65.2,13,0.22807836532592773,0.26096343994140625,47.70406913757324
162,0.8413818180561066,yolov5l,29.4,2,0.24188709259033203,0.7722251415252686,48.55999398231506
163,0.668644711971283,yolov5l,78.3,25,0.22755885124206543,0.6718122959136963,48.80630850791931
164,0.5646252930164337,yolov5l,79.7,2,0.2477424144744873,0.5746855735778809,49.076369524002075
165,0.726036389384951,yolov5l,74.8,35,0.24526381492614746,0.5257225036621094,49.35868763923645
166,0.7117082855918191,yolov5l,77.2,11,0.28534674644470215,0.5217041969299316,49.66884708404541
167,0.8626888593037924,yolov5l,75.4,3,0.23261761665344238,0.45795750617980957,49.93937301635742
168,0.7508891310010638,yolov5l,77.6,7,0.22785067558288574,0.3911144733428955,50.18953251838684
169,0.6297270119190216,yolov5l,78.1,5,0.24555420875549316,0.3345801830291748,50.45530676841736
170,0.6406085034211476,yolov5l,30.8,15,0.23047804832458496,0.7525980472564697,51.200101137161255
171,0.6857188045978546,yolov5l,80.1,3,0.2913177013397217,0.705467939376831,51.50557518005371
172,0.7524068653583527,yolov5l,79.7,6,0.19938445091247559,0.5664434432983398,51.71882152557373
173,0.5711604654788971,yolov5l,80.0,7,0.2524137496948242,0.47464632987976074,51.98696970939636
174,0.7438071668148041,yolov5l,79.9,2,0.22771430015563965,0.34784483909606934,52.22723436355591
175,0.8197257816791534,yolov5l,69.0,2,0.24309420585632324,0.2906661033630371,52.529613733291626
176,0.7889620661735535,yolov5l,59.3,2,0.20559000968933105,0.2434558868408203,52.8392174243927
177,0.5752753987908363,yolov5l,56.1,12,0.2523047924041748,0.2975649833679199,53.23178791999817
178,0.6254057387510935,yolov5l,71.9,6,0.2431190013885498,0.2757415771484375,53.520822286605835
179,0.6504424398853665,yolov5l,65.8,21,0.22680997848510742,0.2662951946258545,53.820175886154175
180,0.6567871382361964,yolov5l,73.5,19,0.24544835090637207,0.26526737213134766,54.1061635017395
181,0.8104593455791473,yolov5l,72.1,4,0.22590255737304688,0.2445688247680664,54.373185873031616
182,0.918881893157959,yolov5l,59.0,2,0.2613027095794678,0.3108048439025879,54.77578020095825
183,0.5624987781047821,yolov5l,34.4,3,0.24318289756774902,0.7691149711608887,55.54330134391785
184,0.5486977770924568,yolov5l,78.6,8,0.2600431442260742,0.7518651485443115,55.83705973625183
185,0.6329332838455836,yolov5l,80.0,12,0.24391555786132812,0.7029588222503662,56.10385489463806
186,0.6393356174230576,yolov5l,79.3,4,0.23636794090270996,0.6200253963470459,56.36110162734985
187,0.6065179308255514,yolov5l,82.6,3,0.2671821117401123,0.5959842205047607,56.64721465110779
188,0.6067518870035807,yolov5l,83.1,15,0.2889523506164551,0.589726448059082,56.95757222175598
189,0.826987624168396,yolov5l,86.9,2,0.2747836112976074,0.5478394031524658,57.24507689476013
190,0.9269207119941711,yolov5l,80.5,1,0.25033116340637207,0.47677087783813477,57.519407749176025
191,0.6121252434594291,yolov5l,81.7,7,0.29955577850341797,0.4702181816101074,57.84298753738403
192,0.8908150792121887,yolov5l,84.0,3,0.26061224937438965,0.41269755363464355,58.129456520080566
193,0.678404426574707,yolov5l,81.8,10,0.24415159225463867,0.37627124786376953,58.39172959327698
194,0.5743662200190804,yolov5l,78.4,11,0.326122522354126,0.41458916664123535,58.74872827529907
195,0.5364706060465645,yolov5l,79.8,17,0.23441529273986816,0.366208553314209,59.00730299949646
196,0.6595798753775083,yolov5l,81.5,13,0.2633516788482666,0.3394918441772461,59.283934354782104
197,0.6190582886338234,yolov5l,77.4,16,0.2165544033050537,0.28508710861206055,59.53210473060608
198,0.7455843488375345,yolov5l,74.0,3,0.24628973007202148,0.2863783836364746,59.82107353210449
199,0.9548805952072144,yolov5l,31.6,1,0.23648524284362793,0.751300573348999,60.60013556480408
200,0.7550737738609314,yolov5l,81.1,5,0.25495362281799316,0.7616169452667236,60.87950301170349
201,0.6992465058962504,yolov5l,80.3,9,0.25914812088012695,0.7539243698120117,61.161173582077026
202,0.7176560238003731,yolov5l,80.4,4,0.25339388847351074,0.7282905578613281,61.43906283378601
203,0.8169885277748108,yolov5l,76.9,3,0.25457024574279785,0.6973671913146973,61.72196388244629
204,0.6022303104400635,yolov5l,80.7,2,0.23949503898620605,0.6469945907592773,61.97714900970459
205,0.5684990253713396,yolov5l,79.2,18,0.27684760093688965,0.6020052433013916,62.285385847091675
206,0.9257275462150574,yolov5l,80.0,1,0.25728321075439453,0.5597913265228271,62.55671811103821
207,0.6446509895225366,yolov5l,82.9,24,0.2493603229522705,0.5084679126739502,62.82012724876404
208,0.5093675678776156,yolov5l,79.4,31,0.2655963897705078,0.48098230361938477,63.11076068878174
209,0.6062327524026235,yolov5l,76.4,6,0.2095932960510254,0.43050718307495117,63.350610971450806
210,0.5657394491136074,yolov5l,77.1,8,0.2605552673339844,0.393139123916626,63.6375150680542
211,0.6345138947168986,yolov5l,80.0,12,0.26060914993286133,0.341508150100708,63.91940712928772
212,0.6912026405334473,yolov5l,31.7,3,0.254502534866333,0.8227968215942383,64.74627208709717
213,0.6339843056418679,yolov5l,78.0,11,0.2559199333190918,0.7881491184234619,65.02888441085815
214,0.6458955071866512,yolov5l,75.0,8,0.1856849193572998,0.6633129119873047,65.24365425109863
215,0.3794479767481486,yolov5l,80.9,3,0.24780035018920898,0.603325605392456,65.5016417503357
216,0.6003859043121338,yolov5l,79.7,21,0.24948382377624512,0.5690948963165283,65.77243852615356
217,0.9360897541046143,yolov5l,79.3,1,0.2490534782409668,0.537635326385498,66.04065227508545
218,0.5959275296101203,yolov5l,77.3,13,0.23234081268310547,0.4828641414642334,66.29953622817993
219,0.7603755295276642,yolov5l,80.8,2,0.24593210220336914,0.4308438301086426,66.5595154762268
220,0.6216383973757426,yolov5l,81.9,30,0.2499101161956787,0.38566160202026367,66.82825565338135
221,0.6759889455218064,yolov5l,77.9,19,0.2551400661468506,0.37557291984558105,67.12161493301392
222,0.48618997846330914,yolov5l,81.1,14,0.24755859375,0.30292582511901855,67.3870141506195
223,0.42917442073424655,yolov5l,78.2,12,0.2604687213897705,0.2829115390777588,67.68911266326904
224,0.8392831087112427,yolov5l,74.9,2,0.2740132808685303,0.3075389862060547,68.00806593894958
225,0.7696446379025778,yolov5l,78.1,6,0.2560596466064453,0.2784292697906494,68.30780863761902
226,0.7835380766126845,yolov5l,64.8,9,0.23619294166564941,0.27866411209106445,68.62586426734924
227,0.6953164041042328,yolov5l,68.2,3,0.30297327041625977,0.36273622512817383,69.02816700935364
228,0.5913407181700071,yolov5l,78.7,12,0.2795894145965576,0.3545510768890381,69.33431220054626
229,0.39043303046907696,yolov5l,80.7,7,0.26253294944763184,0.31810426712036133,69.61483526229858
230,0.5601692554496583,yolov5l,36.0,21,0.25315093994140625,0.7715184688568115,70.38352131843567
231,0.6858421564102173,yolov5l,79.4,22,0.2423841953277588,0.7078776359558105,70.64949440956116
232,0.578454178571701,yolov5l,81.6,5,0.266345739364624,0.6856820583343506,70.9385256767273
233,0.6637739489475886,yolov5l,78.9,18,0.2564880847930908,0.6389174461364746,71.22325038909912
234,0.5298202991485595,yolov5l,80.3,5,0.26868295669555664,0.5929419994354248,71.51652598381042
235,0.48901260644197464,yolov5l,82.1,4,0.24712347984313965,0.4991269111633301,71.7806453704834
236,0.7109808400273323,yolov5l,79.7,4,0.2817239761352539,0.4755537509918213,72.0795533657074
237,0.8420398980379105,yolov5l,77.4,4,0.23130273818969727,0.41814351081848145,72.33298301696777
238,0.6199157387018204,yolov5l,80.5,10,0.2499556541442871,0.3491828441619873,72.5943534374237
239,0.5986552387475967,yolov5l,32.2,2,0.24258971214294434,0.7636542320251465,73.35589790344238
240,0.5777123644948006,yolov5l,79.5,4,0.2447495460510254,0.6817841529846191,73.61468195915222
241,0.5410200655460358,yolov5l,79.6,4,0.23514747619628906,0.5986053943634033,73.87055158615112
242,0.6597227789461613,yolov5l,77.3,8,0.20179963111877441,0.47435855865478516,74.09337377548218
243,0.5468760596381294,yolov5l,78.2,18,0.24635815620422363,0.4610147476196289,74.36053156852722
244,0.6592440406481425,yolov5l,78.9,3,0.24652099609375,0.43021678924560547,74.62529158592224
245,0.5984580032527447,yolov5l,79.0,8,0.24641680717468262,0.3992640972137451,74.88852715492249
246,0.614320930507448,yolov5l,80.4,9,0.24883818626403809,0.3644828796386719,75.15331482887268
247,0.583047350247701,yolov5l,77.8,3,0.24602890014648438,0.34212160110473633,75.42252826690674
248,0.5323673635721207,yolov5l,79.6,2,0.23159289360046387,0.29375362396240234,75.66650986671448
249,0.619672720496719,yolov5l,70.1,37,0.23836302757263184,0.2722642421722412,75.98718452453613
250,0.534857469300429,yolov5l,72.9,12,0.20329737663269043,0.225449800491333,76.23243808746338
251,0.7999099493026733,yolov5l,30.1,2,0.2628629207611084,0.7963809967041016,77.11306524276733
252,0.7348033428192139,yolov5l,78.7,5,0.2344989776611328,0.7197811603546143,77.36606049537659
253,0.8787004351615906,yolov5l,76.5,1,0.17168450355529785,0.6199808120727539,77.55675101280212
254,0.6578637195958031,yolov5l,80.7,9,0.2569549083709717,0.5868628025054932,77.83112049102783
255,0.6153889000415802,yolov5l,80.3,4,0.2484912872314453,0.5369203090667725,78.09527921676636
256,0.7517405301332474,yolov5l,76.7,4,0.24626660346984863,0.48172783851623535,78.36702346801758
257,0.6896832461158434,yolov5l,77.6,12,0.24624991416931152,0.4220771789550781,78.63695216178894
258,0.5792894227938219,yolov5l,77.5,22,0.23425602912902832,0.39475464820861816,78.89592981338501
259,0.7240722663700581,yolov5l,82.9,8,0.2417745590209961,0.3275930881500244,79.15072894096375
260,0.5023703674475352,yolov5l,77.5,9,0.24472975730895996,0.2852053642272949,79.41537237167358
261,0.9320909976959229,yolov5l,36.6,1,0.33293652534484863,0.85799241065979,80.30051183700562
262,0.6172286123037338,yolov5l,79.1,4,0.2540445327758789,0.8179094791412354,80.57877826690674
263,0.6656823654969534,yolov5l,81.7,15,0.2559196949005127,0.7995469570159912,80.85066723823547
264,0.49540294628394277,yolov5l,78.0,19,0.2316300868988037,0.716444730758667,81.11214065551758
265,0.5945761178930601,yolov5l,81.6,12,0.2427513599395752,0.659846305847168,81.37204480171204
266,0.6997080892324448,yolov5l,76.9,6,0.26570773124694824,0.6486549377441406,81.67922568321228
267,0.9165989557902018,yolov5l,80.3,3,0.26085638999938965,0.6176221370697021,81.96847581863403
268,0.3833135962486267,yolov5l,75.4,2,0.24925708770751953,0.5861661434173584,82.24901914596558
269,0.8840317130088806,yolov5l,80.2,2,0.24893736839294434,0.5423650741577148,82.51158571243286
270,0.5314930379390717,yolov5l,82.8,2,0.2608942985534668,0.5159008502960205,82.78143501281738
271,0.8137033979098002,yolov5l,85.0,3,0.24872064590454102,0.4742293357849121,83.03807806968689
272,0.708035796880722,yolov5l,79.7,6,0.2401721477508545,0.4187030792236328,83.29539203643799
273,0,yolov5l,84.0,0,0.24841594696044922,0.36557531356811523,83.55823469161987
274,0.8396855592727661,yolov5l,79.6,2,0.2630453109741211,0.3461947441101074,83.83675765991211
275,0.8052957653999329,yolov5l,82.9,2,0.2733304500579834,0.32166576385498047,84.12428855895996
276,0.5373935103416443,yolov5l,45.6,2,0.387937068939209,0.9293050765991211,85.0442533493042
277,0.7654251158237457,yolov5l,81.0,2,0.2361431121826172,0.8874566555023193,85.29164958000183
278,0.6608299911022186,yolov5l,80.6,2,0.2541828155517578,0.8432955741882324,85.55638122558594
279,0.9041450619697571,yolov5l,77.8,1,0.23431015014648438,0.7991037368774414,85.81306099891663
280,0.5747890499505129,yolov5l,88.9,11,0.30036258697509766,0.8299760818481445,86.13766360282898
281,0.46542755227822524,yolov5l,79.6,13,0.340836763381958,0.9175388813018799,86.50890278816223
282,0.7429578602313995,yolov5m,82.1,2,0.12918400764465332,0.7452514171600342,86.65520811080933
283,0.5271473666032155,yolov5m,72.1,15,0.10426521301269531,0.5303409099578857,86.78193807601929
284,0.523684932905085,yolov5m,69.7,17,0.13071393966674805,0.37317705154418945,86.94679117202759
285,0.7639796137809753,yolov5m,85.5,1,0.1555464267730713,0.2020857334136963,87.11131000518799
286,0.8894321918487549,yolov5m,44.6,2,0.12343144416809082,0.14545440673828125,87.36935043334961
287,0.8735089898109436,yolov5l,46.9,2,0.20540070533752441,0.23737502098083496,87.7680435180664
