1,0.6928913056850433,yolov5m,5.8,5,0.1086876392364502,0.6261434555053711,0.1108698844909668
2,0.8077132105827332,yolov5m,68.6,2,0.10234951972961426,0.45139575004577637,0.23553848266601562
3,0.3579770496913365,yolov5m,71.9,7,0.11832642555236816,0.257321834564209,0.3754146099090576
4,0.9061263203620911,yolov5m,62.2,1,0.11160945892333984,0.1516566276550293,0.5318467617034912
5,0.8889348804950714,yolov5m,33.6,2,0.10659265518188477,0.14231538772583008,0.8047370910644531
6,0.7617600533095273,yolov5m,37.1,11,0.1212306022644043,0.15929317474365234,1.1007657051086426
7,0.8175637125968933,yolov5m,33.9,2,0.10889196395874023,0.14426398277282715,1.3733069896697998
8,0.9007515609264374,yolov5m,34.7,2,0.10079050064086914,0.12140488624572754,1.6081476211547852
9,0.37264856696128845,yolov5m,16.9,1,0.11730408668518066,0.6293137073516846,2.3875601291656494
10,0.68447345495224,yolov5m,80.8,2,0.10376644134521484,0.45713376998901367,2.5017600059509277
11,0.9278633197148641,yolov5m,77.6,3,0.10878872871398926,0.2997856140136719,2.6267426013946533
12,0.8921465873718262,yolov5m,61.3,2,0.10438776016235352,0.15484929084777832,2.7875492572784424
13,0.7447365403175354,yolov5m,38.0,5,0.10944771766662598,0.14921832084655762,3.0669424533843994
14,0.5516495048999787,yolov5m,38.4,5,0.10731124877929688,0.14438080787658691,3.3357415199279785
15,0.7633736696508195,yolov5m,18.1,18,0.10892248153686523,0.654170036315918,4.125069856643677
16,0.6328498952918582,yolov5m,71.7,9,0.10215616226196289,0.5115647315979004,4.24774694442749
17,0.5241268239915371,yolov5m,71.0,24,0.10572624206542969,0.38225579261779785,4.3834826946258545
18,0.6215023497740427,yolov5m,76.6,3,0.1173715591430664,0.24642276763916016,4.518877029418945
19,0.6166880160570145,yolov5m,59.7,20,0.12118053436279297,0.16283345222473145,4.713251829147339
20,0.5232716202735901,yolov5l,27.9,2,0.21936368942260742,0.7321946620941162,5.563463449478149
21,0.5266888737678528,yolov5l,78.8,1,0.22471213340759277,0.6917755603790283,5.804375171661377
22,0.8177891671657562,yolov5l,80.6,2,0.20822858810424805,0.6283812522888184,6.02344822883606
23,0.5920587344603105,yolov5l,78.5,11,0.21062040328979492,0.573408842086792,6.252156734466553
24,0.5425083935260773,yolov5l,79.0,7,0.2093191146850586,0.5218861103057861,6.481570482254028
25,0.9433436393737793,yolov5l,81.5,2,0.2076554298400879,0.4585742950439453,6.700130939483643
26,0.7208637893199921,yolov5l,79.4,9,0.2023313045501709,0.37739062309265137,6.922287225723267
27,0.596131400929557,yolov5l,76.7,18,0.2225489616394043,0.34748220443725586,7.167693138122559
28,0.7329405248165131,yolov5l,76.9,5,0.20456790924072266,0.29173898696899414,7.392147064208984
29,0.5576734900474548,yolov5l,35.9,10,0.2956509590148926,0.8130261898040771,8.20237135887146
30,0.38965925574302673,yolov5l,77.1,2,0.22453808784484863,0.7942023277282715,8.453243017196655
31,0.8385955203663219,yolov5l,81.3,11,0.2007439136505127,0.7284116744995117,8.669420003890991
32,0.5414960626512766,yolov5l,77.6,16,0.21163392066955566,0.6991913318634033,8.903482437133789
33,0.7944894433021545,yolov5l,76.5,1,0.208787202835083,0.652397871017456,9.135198831558228
34,0.5460186898708344,yolov5l,81.4,3,0.29613780975341797,0.682293176651001,9.441679239273071
35,0.6235409826040268,yolov5l,74.4,4,0.25450801849365234,0.6943707466125488,9.728047609329224
36,0.44394234674317495,yolov5l,77.3,7,0.2233901023864746,0.6877157688140869,9.97381854057312
37,0.583369106054306,yolov5l,73.8,23,0.20621442794799805,0.6769862174987793,10.211044788360596
38,0.48305163979530336,yolov5l,77.4,5,0.22584939002990723,0.6978662014007568,10.462113380432129
39,0.5441458026568095,yolov5l,84.8,3,0.2259066104888916,0.6886253356933594,10.700910091400146
40,0.7514928931539709,yolov5l,81.6,11,0.255521297454834,0.6774053573608398,10.97415828704834
41,0.48871465275684994,yolov5l,79.9,12,0.2250666618347168,0.6315348148345947,11.211585998535156
42,0.7461991906166077,yolov5l,75.3,1,0.20781731605529785,0.5979299545288086,11.446919679641724
43,0.4069070177418845,yolov5l,75.3,14,0.20732831954956055,0.5523216724395752,11.681726694107056
44,0.6942777434984843,yolov5l,77.9,3,0.20537686347961426,0.5060398578643799,11.905293703079224
45,0.5924899553259214,yolov5l,78.8,12,0.2073380947113037,0.4476182460784912,12.127229690551758
46,0.6901874542236328,yolov5l,80.4,2,0.23181796073913574,0.4094052314758301,12.37059497833252
