1,0.6776452660560608,yolov5n,5.1,3,0.02691793441772461,0.06475162506103516,0.031217336654663086
2,0.5180009305477142,yolov5n,4.0,2,0.024920940399169922,0.5465607643127441,0.8195741176605225
3,0.2512058615684509,yolov5n,50.7,1,0.023949623107910156,0.257413387298584,0.8639378547668457
4,0.5697389245033264,yolov5n,6.2,1,0.025490760803222656,0.5445160865783691,1.403501033782959
5,0.8285996913909912,yolov5n,61.7,2,0.022974491119384766,0.2964916229248047,1.4401249885559082
6,0.7822069302201271,yolov5n,50.0,8,0.028885602951049805,0.0687875747680664,1.4917347431182861
7,0.3202832192182541,yolov5n,11.4,2,0.0255126953125,0.0528566837310791,1.7711396217346191
8,0.67612357934316,yolov5n,14.4,3,0.024123430252075195,0.04404163360595703,2.0201187133789062
9,0.42366114258766174,yolov5n,15.9,1,0.025740861892700195,0.050342559814453125,2.297682523727417
10,0.32340067625045776,yolov5n,13.1,1,0.021563291549682617,0.03551125526428223,2.569023609161377
11,0.7258274257183075,yolov5n,8.3,4,0.02170705795288086,0.06075429916381836,2.8747928142547607
12,0.7597744464874268,yolov5n,11.0,2,0.023890972137451172,0.07477188110351562,3.1944806575775146
13,0.5324077904224396,yolov5n,7.0,7,0.023642778396606445,0.5444421768188477,3.9493911266326904
14,0.6637907177209854,yolov5n,66.0,4,0.022891998291015625,0.30635905265808105,3.983992338180542
15,0.5988283327647618,yolov5n,5.9,14,0.02495574951171875,0.579103946685791,4.5371832847595215
16,0.5060611565907797,yolov5n,49.2,6,0.02293086051940918,0.36516284942626953,4.579463720321655
17,0.45820146799087524,yolov5n,46.4,21,0.023801326751708984,0.14392948150634766,4.630845308303833
18,0.43794432282447815,yolov5n,13.4,1,0.02437424659729004,0.06408452987670898,4.822157859802246
19,0.5048312861472368,yolov5n,9.8,16,0.02396368980407715,0.06447887420654297,5.100586652755737
20,0.483503133058548,yolov5n,16.7,1,0.024437427520751953,0.05852103233337402,5.375802993774414
21,0,yolov5n,15.3,0,0.024735450744628906,0.05587458610534668,5.654393434524536
22,0.5717219412326813,yolov5n,9.4,2,0.022249698638916016,0.04672694206237793,5.927086114883423
23,0.3050789535045624,yolov5n,7.5,7,0.02295541763305664,0.5428149700164795,6.7059924602508545
24,0.37799714008967084,yolov5n,52.3,3,0.023157835006713867,0.3042569160461426,6.7485222816467285
25,0.6905029614766439,yolov5n,66.0,3,0.022520065307617188,0.0552983283996582,6.781061410903931
26,0.5658664584159852,yolov5n,10.3,10,0.022494792938232422,0.06488919258117676,7.093843221664429
27,0.4535296152938496,yolov5n,4.3,11,0.023969173431396484,0.5427615642547607,7.847744703292847
28,0.8233271837234497,yolov5n,54.2,3,0.023561716079711914,0.31349778175354004,7.89052152633667
29,0.46055316627025605,yolov5n,61.1,10,0.03209209442138672,0.06169605255126953,7.936026573181152
30,0,yolov5n,6.9,0,0.025192737579345703,0.5465505123138428,8.691075325012207
31,0.5353483131953648,yolov5n,58.3,14,0.02167510986328125,0.3010399341583252,8.726711750030518
32,0.4491394321123759,yolov5n,51.6,15,0.022878408432006836,0.077178955078125,8.76741075515747
33,0.7033558487892151,yolov5n,9.5,1,0.022704362869262695,0.06038093566894531,9.020553350448608
34,0.8944463729858398,yolov5n,10.6,1,0.028400659561157227,0.054245710372924805,9.299489736557007
35,0.5036349594593048,yolov5n,9.5,2,0.029842376708984375,0.0798494815826416,9.597021579742432
36,0.5489244361718496,yolov5n,4.2,3,0.023524999618530273,0.5492746829986572,10.320776462554932
37,0.5719879950795855,yolov5n,47.7,14,0.0249173641204834,0.35428667068481445,10.373911619186401
38,0.48712435364723206,yolov5n,47.9,4,0.02318882942199707,0.1692650318145752,10.41947603225708
39,0.38826197385787964,yolov5n,20.6,2,0.026126861572265625,0.046761274337768555,10.548177719116211
40,0.6200138893392351,yolov5n,9.1,9,0.022060394287109375,0.04315900802612305,10.825593948364258
41,0.9247374534606934,yolov5n,6.2,1,0.022786855697631836,0.5354070663452148,11.600943803787231
42,0.2809973359107971,yolov5n,46.1,1,0.023187637329101562,0.3139634132385254,11.649000406265259
43,0.4422009065747261,yolov5n,43.8,4,0.023056507110595703,0.08058524131774902,11.696229696273804
44,0.4434525668621063,yolov5n,9.8,3,0.022113323211669922,0.057058095932006836,11.942519664764404
45,0.5182725659438542,yolov5n,8.8,14,0.021534442901611328,0.05337643623352051,12.21796202659607
46,0.4325612088044484,yolov5n,8.4,3,0.02216506004333496,0.044938087463378906,12.491710424423218
47,0.5729547909327916,yolov5n,7.0,7,0.022065401077270508,0.06463193893432617,12.79958987236023
48,0.7962737679481506,yolov5n,8.5,1,0.022452354431152344,0.06836390495300293,13.113318681716919
49,0.5379918813705444,yolov5n,9.2,1,0.02220320701599121,0.04560708999633789,13.387387752532959
50,0.4375462234020233,yolov5n,9.1,1,0.02128744125366211,0.03304696083068848,13.686588525772095
51,0.5983815789222717,yolov5n,6.7,1,0.026478052139282227,0.06212329864501953,14.024661540985107
52,0.5569816380739212,yolov5n,13.8,2,0.03131604194641113,0.07010221481323242,14.318012475967407
53,0.6480816602706909,yolov5n,12.0,3,0.022429227828979492,0.06392788887023926,14.597732305526733
54,0.5718450844287872,yolov5n,8.2,2,0.02366042137145996,0.05864310264587402,14.87940764427185
55,0.5275433702128274,yolov5n,9.0,7,0.0213925838470459,0.03925347328186035,15.15403437614441
56,0.8908858100573221,yolov5n,3.2,3,0.02289295196533203,0.54555344581604,15.9370436668396
57,0.4976187268892924,yolov5n,52.7,15,0.023818016052246094,0.33031439781188965,15.981592893600464
