1,0.8194148302078247,yolov5x,6.6,5,0.3945176601409912,0.913536787033081,0.3969151973724365
2,0.7753829658031464,yolov5x,74.3,2,0.35718250274658203,0.9897665977478027,0.7802412509918213
3,0.456465482711792,yolov5x,75.0,4,0.39625000953674316,1.0835340023040771,1.2000608444213867
4,0.9359457492828369,yolov5x,75.3,1,0.3733353614807129,1.2029259204864502,1.5888736248016357
5,0.9209630489349365,yolov5x,74.8,2,0.3733785152435303,1.3151276111602783,1.9769229888916016
6,0.7557173325465276,yolov5x,78.5,13,0.44584226608276367,1.5100593566894531,2.451091766357422
7,0.9258618354797363,yolov5x,86.2,2,0.6332533359527588,1.8741428852081299,3.1027414798736572
8,0.9256242513656616,yolov5x,77.6,2,0.3843214511871338,2.0162932872772217,3.502958059310913
9,0,yolov5x,75.1,0,0.4020874500274658,2.158914804458618,3.917189359664917
10,0.726544588804245,yolov5x,76.2,2,0.37822961807250977,2.259021759033203,4.304510116577148
11,0.9465695023536682,yolov5x,85.6,3,0.4533045291900635,2.445829391479492,4.771894693374634
12,0.8896267116069794,yolov5x,84.8,2,0.5311236381530762,2.6893248558044434,5.330744981765747
13,0.7902027845382691,yolov5x,75.1,5,0.39765071868896484,2.832491159439087,5.750615835189819
14,0.5842068046331406,yolov5x,75.9,4,0.3959364891052246,2.9589579105377197,6.158413648605347
15,0.6810472831130028,yolov5x,75.6,24,0.4123222827911377,3.1309401988983154,6.601715087890625
16,0.6292624446478757,yolov5x,82.5,11,0.431243896484375,3.316581964492798,7.0611937046051025
17,0.5585855505158824,yolov5x,82.0,31,0.5684657096862793,3.661393404006958,7.662205219268799
18,0.7145470380783081,yolov5x,75.8,3,0.43204784393310547,3.8318979740142822,8.112002849578857
19,0.6879629580413594,yolov5x,76.4,17,0.4089088439941406,3.9848382472991943,8.535172462463379
20,0.43927058577537537,yolov5x,76.1,3,0.40370869636535645,4.118805646896362,8.949251890182495
21,0.6628352403640747,yolov5x,76.8,1,0.4097425937652588,4.263012170791626,9.375268459320068
22,0.7424474954605103,yolov5x,75.4,3,0.3777763843536377,4.36107063293457,9.76366138458252
23,0.6843178868293762,yolov5x,75.2,9,0.3833637237548828,4.478238344192505,10.163634061813354
24,0.5014900922775268,yolov5x,73.0,5,0.3787527084350586,4.597552537918091,10.564695119857788
25,0.937364935874939,yolov5x,76.8,2,0.3803713321685791,4.705803632736206,10.955435037612915
26,0.6554929505694996,yolov5x,75.9,11,0.3605082035064697,4.783108711242676,11.33538556098938
27,0.5651759207248688,yolov5x,74.1,22,0.40772342681884766,4.932884693145752,11.76634407043457
28,0.8544207066297531,yolov5x,74.2,4,0.39325761795043945,5.0664684772491455,12.179929256439209
29,0.5638734698295593,yolov5x,75.8,14,0.5434274673461914,5.3361101150512695,12.738055944442749
30,0.42372039953867596,yolov5x,77.1,3,0.4223754405975342,5.50961709022522,13.181673526763916
31,0.8014865095416704,yolov5x,74.7,12,0.3538548946380615,5.598443984985352,13.5521399974823
32,0.5181541173231035,yolov5x,73.2,21,0.38566112518310547,5.740137815475464,13.958125829696655
33,0.8233383297920227,yolov5x,74.7,1,0.3891453742980957,5.881971120834351,14.370670080184937
34,0.5162791907787323,yolov5x,76.3,3,0.5473117828369141,6.156273365020752,14.929758787155151
35,0.7095051805178324,yolov5x,75.0,3,0.4745309352874756,6.3918616771698,15.439013719558716
36,0.5229939137186322,yolov5x,78.4,7,0.4210338592529297,6.591550827026367,15.882912874221802
37,0.6833566537028865,yolov5x,87.0,19,0.686115026473999,7.054408073425293,16.6023690700531
38,0.5697013437747955,yolov5x,78.9,4,0.4308748245239258,7.28190016746521,17.060404777526855
39,0.5461753010749817,yolov5x,77.0,3,0.398698091506958,7.445265769958496,17.471572637557983
40,0.7027046519976395,yolov5x,74.7,13,0.4120922088623047,7.588377475738525,17.89879083633423
41,0.48075944781303404,yolov5x,76.0,15,0.4264850616455078,7.747749328613281,18.341543197631836
42,0.8354537487030029,yolov5x,80.4,1,0.4582958221435547,7.965651750564575,18.82862687110901
43,0.44745894182812085,yolov5x,84.5,11,0.5071933269500732,8.222164869308472,19.36508083343506
44,0.7594804167747498,yolov5x,83.3,3,0.39357876777648926,8.3679358959198,19.771318197250366
45,0.5287867914885283,yolov5x,80.5,16,0.4023604393005371,8.496919870376587,20.18824338912964
46,0.6018944978713989,yolov5x,86.3,3,0.5757384300231934,8.805458784103394,20.778470754623413
47,0.6638384328948127,yolov5x,82.7,9,0.42998433113098145,8.961711645126343,21.230025053024292
48,0.666239932179451,yolov5x,74.7,2,0.3845951557159424,9.068653106689453,21.639445543289185
49,0.5717610716819763,yolov5x,75.3,3,0.41051340103149414,9.20072627067566,22.06085467338562
50,0.5585955828428268,yolov5x,75.4,2,0.39504027366638184,9.281969785690308,22.46215796470642
51,0.4073688015341759,yolov5x,74.9,4,0.45168328285217285,9.43827199935913,22.92811918258667
52,0.6559966027736663,yolov5x,75.1,5,0.5272383689880371,9.705022096633911,23.480038166046143
53,0.8534236550331116,yolov5x,74.7,4,0.3904740810394287,9.82923698425293,23.88901162147522
54,0.7007740363478661,yolov5x,75.7,4,0.45493030548095703,10.016002893447876,24.364182233810425
